2020-09-13,Negative ID,47.360575,-122.274853
2020-09-13,Negative ID,46.252869,-123.316321
2020-09-13,Negative ID,46.27509,-122.90724
2020-09-13,Unverified,47.759906,-122.290979
2020-09-13,Negative ID,48.398671,-122.54109
2020-09-13,Negative ID,48.905859,-122.660269
2020-09-13,Unverified,48.020653,-122.475317
2020-09-13,Negative ID,47.850604,-122.085242
2020-09-13,Negative ID,46.959808,-122.91682
2020-09-13,Negative ID,48.195139,-122.12287
2020-09-14,Unverified,48.787463,-122.503683
2020-09-14,Unverified,48.29181,-122.54416
2020-09-14,Negative ID,45.744309,-122.535741
2020-09-14,Negative ID,47.048833,-122.859501
2020-09-14,Unverified,48.51216,-122.632725
2020-09-14,Negative ID,47.856054,-122.250141
2020-09-14,Negative ID,47.611582,-122.046007
2020-09-14,Negative ID,47.62984,-120.68945
2020-09-14,Negative ID,47.114008,-122.091317
2020-09-14,Negative ID,47.628167,-122.280612
2020-09-14,Unverified,47.089366,-121.885586
2020-09-14,Unverified,47.036786,-122.835437
2020-09-14,Unverified,47.418128,-122.197457
2020-09-14,Negative ID,47.423653,-122.15307
2020-09-15,Unverified,48.527389,-122.21174
2020-09-15,Unverified,48.00016,-122.207935
2020-09-15,Negative ID,47.420229,-122.010821
2020-09-15,Negative ID,48.53987,-122.97461
2020-09-15,Unverified,47.679192,-117.261548
2020-09-15,Negative ID,48.662605,-122.496247
2020-09-15,Negative ID,48.21928,-122.53109
2020-09-15,Negative ID,47.62984,-120.68945
2020-09-15,Negative ID,48.662869,-122.496027
2020-09-15,Unverified,47.397888,-122.624318
2020-09-15,Unverified,47.569685,-122.684991
2020-09-15,Unverified,46.90791,-122.641612
2020-09-15,Negative ID,47.835216,-122.3335
2020-09-15,Unverified,47.4737,-123.83601
2020-09-15,Unverified,48.298082,-121.524878
2020-09-15,Negative ID,47.610664,-122.643073
2020-09-15,Unverified,48.47514,-122.33559
2020-09-15,Unverified,48.030588,-122.678206
2020-09-15,Negative ID,48.697131,-122.90696
2020-09-15,Unverified,48.457532,-122.553101
2020-09-15,Negative ID,48.14047,-122.59477
2020-09-15,Negative ID,48.545776,-122.220749
2020-09-15,Unverified,47.550874,-122.383091
2020-09-15,Unverified,47.688399,-122.382883
2020-09-15,Unverified,47.333987,-122.517619
2020-09-15,Unverified,48.02234,-122.58707
2020-09-15,Negative ID,48.75817,-122.42294
2020-09-15,Negative ID,47.674686,-122.393817
2020-09-15,Negative ID,47.389967,-122.221749
2020-09-15,Unverified,48.177492,-122.526794
2020-09-16,Negative ID,48.10739,-122.4382
2020-09-16,Negative ID,48.09914,-123.43533
2020-09-16,Unverified,48.00777,-122.56155
2020-09-16,Unverified,47.704903,-122.366151
2020-09-16,Unverified,48.221375,-122.688451
2020-09-16,Unverified,47.042054,-122.943327
2020-09-16,Unverified,47.594694,-122.136519
2020-09-16,Negative ID,47.859928,-121.826303
2020-09-16,Unverified,47.95493,-117.5573
2020-09-16,Negative ID,48.28902,-122.54978
2020-09-16,Unverified,47.072269,-122.39937
2020-09-16,Negative ID,48.948178,-122.434531
2020-09-16,Negative ID,48.026787,-117.60684
2020-09-16,Negative ID,47.67596,-122.278612
2020-09-16,Negative ID,47.120218,-122.190379
2020-09-16,Negative ID,47.865911,-121.986893
2020-09-16,Unverified,47.328,-122.58009
2020-09-16,Unverified,47.566708,-122.224836
2020-09-16,Negative ID,48.93758,-122.482884
2020-09-16,Unverified,47.58793,-122.12878
2020-09-16,Unverified,48.108282,-123.096575
2020-09-16,Unverified,48.853501,-122.613918
2020-09-17,Unverified,47.159153,-122.521804
2020-09-17,Unverified,47.327612,-122.261503
2020-09-17,Negative ID,48.708025,-122.464589
2020-09-17,Negative ID,47.996204,-121.912459
2020-09-17,Negative ID,47.942823,-122.262684
2020-09-17,Negative ID,48.891767,-122.470845
2020-09-17,Unverified,48.379831,-122.524292
2020-09-18,Negative ID,47.990068,-122.026328
2020-09-18,Negative ID,48.758174,-122.482435
2020-09-18,Negative ID,47.62775,-122.306369
2020-09-18,Unverified,47.65704,-122.41819
2020-09-18,Negative ID,47.482943,-122.322921
2020-09-18,Negative ID,47.304564,-122.423195
2020-09-18,Negative ID,47.860657,-122.317834
2020-09-18,Unverified,47.198801,-122.362884
2020-09-18,Unverified,47.392169,-121.976509
2020-09-18,Negative ID,47.001914,-122.794889
2020-09-18,Negative ID,47.012608,-122.995176
2020-09-18,Negative ID,47.393155,-122.261483
2020-09-19,Negative ID,48.754556,-122.355564
2020-09-19,Negative ID,47.423837,-122.331329
2020-09-19,Unverified,47.654747,-122.330225
2020-09-19,Negative ID,48.11766,-122.78191
2020-09-19,Unverified,47.417115,-122.685531
2020-09-19,Unverified,48.863719,-122.596859
2020-09-19,Unverified,48.865031,-122.680787
2020-09-19,Negative ID,45.7307,-122.66699
2020-09-19,Negative ID,48.59566,-122.8124
2020-09-19,Unverified,48.99536,-122.75808
2020-09-19,Unverified,48.445838,-122.638049
2020-09-19,Negative ID,48.41004,-119.4894
2020-09-19,Unverified,48.022819,-122.517038
2020-09-19,Negative ID,48.904441,-122.750597
2020-09-19,Unverified,45.64048,-122.624006
2020-09-20,Negative ID,47.574194,-122.166457
2020-09-20,Negative ID,47.53766,-122.16548
2020-09-20,Negative ID,47.672947,-122.388564
2020-09-20,Negative ID,47.355411,-122.936154
2020-09-20,Negative ID,47.664078,-117.203641
2020-09-20,Unverified,48.898007,-122.640606
2020-09-20,Negative ID,48.9429,-122.45079
2020-09-20,Unverified,47.491153,-121.716577
2020-09-20,Negative ID,48.46846,-122.33029
2020-09-20,Negative ID,47.018177,-122.761756
2020-09-20,Unverified,47.2216,-120.69874
2020-09-21,Unverified,45.686865,-122.680803
2020-09-21,Unverified,48.757733,-122.418141
2020-09-21,Positive ID,48.984269,-122.574809
2020-09-21,Unverified,48.033226,-122.596596
2020-09-21,Unverified,47.853737,-122.009029
2020-09-21,Negative ID,47.998788,-122.541576
2020-09-21,Unverified,48.99415,-122.7535
2020-09-21,Negative ID,46.18372,-123.05727
2020-09-21,Unverified,48.5076,-122.81184
2020-09-21,Negative ID,47.571543,-122.615045
2020-09-21,Unverified,47.50218,-122.16402
2020-09-21,Negative ID,48.51661,-122.18875
2020-09-21,Negative ID,47.862709,-122.33108
2020-09-21,Negative ID,48.42374,-122.614829
2020-09-21,Negative ID,47.701707,-122.359622
2020-09-21,Unverified,48.745049,-122.438803
2020-09-21,Unverified,47.409924,-122.672139
2020-09-22,Unverified,47.228365,-122.268205
2020-09-22,Negative ID,47.894368,-122.161039
2020-09-22,Unverified,47.622094,-122.335149
2020-09-22,Unverified,47.8768,-122.21611
2020-09-22,Unverified,48.11128,-122.56551
2020-09-22,Unverified,47.660312,-122.27166
2020-09-22,Negative ID,47.234325,-122.415417
2020-09-22,Unverified,48.054968,-122.165379
2020-09-22,Unverified,47.44126,-122.10639
2020-09-22,Negative ID,47.036483,-122.820493
2020-09-22,Negative ID,48.01479,-122.06411
2020-09-23,Unverified,46.695398,-120.584446
2020-09-23,Unprocessed,47.90459,-122.69302
2020-09-23,Unverified,47.912057,-122.282362
2020-09-23,Unverified,46.382236,-117.098531
2020-09-23,Unverified,48.094575,-122.721028
2020-09-23,Negative ID,48.868684,-122.624094
2020-09-23,Unverified,47.89683,-122.306863
2020-09-24,Negative ID,48.121972,-122.318962
2020-09-24,Negative ID,48.095955,-123.795088
2020-09-24,Negative ID,48.573803,-123.052183
2020-09-24,Negative ID,48.495989,-122.673283
2020-09-24,Negative ID,47.673757,-122.748349
2020-09-24,Unverified,47.67887,-122.20664
2020-09-24,Negative ID,48.848425,-122.593445
2020-09-24,Negative ID,46.841351,-122.392016
2020-09-24,Unverified,48.309185,-122.644602
2020-09-25,Unverified,48.706782,-122.325773
2020-09-25,Unverified,48.97822,-122.606344
2020-09-25,Unverified,48.890159,-122.494965
2020-09-25,Negative ID,46.44219,-124.0513
2020-09-25,Negative ID,48.168252,-122.483375
2020-09-25,Unverified,48.858495,-122.628262
2020-09-26,Unverified,47.65917,-122.34219
2020-09-26,Negative ID,46.020144,-118.661825
2020-09-26,Unverified,46.989209,-122.71404
2020-09-26,Unverified,47.673577,-122.059921
2020-09-26,Negative ID,48.15769,-122.48446
2020-09-26,Negative ID,47.297062,-122.23573
2020-09-26,Negative ID,47.373654,-122.280314
2020-09-26,Unverified,48.405982,-122.551787
2020-09-26,Negative ID,47.639603,-122.572131
2020-09-26,Negative ID,45.65224,-122.534257
2020-09-26,Negative ID,47.763476,-120.162472
2020-09-27,Unverified,47.655767,-122.199838
2020-09-27,Unverified,48.365983,-122.642519
2020-09-27,Negative ID,47.889815,-122.29714
2020-09-27,Unverified,46.892364,-124.128979
2020-09-27,Unverified,47.873026,-122.316842
2020-09-27,Unverified,47.721029,-122.307012
2020-09-27,Unverified,47.502315,-122.261045
2020-09-27,Unverified,47.477431,-121.758045
2020-09-27,Unverified,47.74986,-122.3678
2020-09-27,Negative ID,47.736957,-121.96396
2020-09-27,Negative ID,48.994196,-122.620777
2020-09-27,Unverified,47.74986,-122.3678
2020-09-27,Unverified,48.37333,-122.63269
2020-09-27,Negative ID,47.189517,-122.553207
2020-09-27,Unverified,47.070063,-122.981989
2020-09-27,Unverified,47.60968,-122.17848
2020-09-27,Unverified,48.880047,-122.504613
2020-09-27,Negative ID,47.67482,-122.378888
2020-09-27,Unverified,47.37733,-123.04061
2020-09-27,Negative ID,47.670854,-122.318341
2020-09-27,Negative ID,48.24518,-122.52194
2020-09-27,Unverified,47.58147,-122.006829
2020-09-28,Unverified,47.613821,-122.314007
2020-09-28,Unverified,47.65916,-122.653309
2020-09-28,Unverified,47.478927,-122.336211
2020-09-28,Negative ID,48.716766,-122.323362
2020-09-28,Negative ID,47.688254,-122.284965
2020-09-28,Negative ID,47.291177,-122.194341
2020-09-28,Unverified,45.582581,-122.362849
2020-09-28,Negative ID,47.629332,-122.523578
2020-09-28,Negative ID,48.11542,-122.5708
2020-09-28,Positive ID,48.98422,-122.574726
2020-09-28,Negative ID,47.560196,-122.37789
2020-09-28,Negative ID,48.38874,-122.49724
2020-09-28,Unverified,47.771841,-122.384059
2020-09-28,Unverified,47.45038,-122.38235
2020-09-28,Unverified,46.975385,-122.816661
2020-09-28,Unverified,47.98258,-122.20054
2020-09-28,Unverified,47.495573,-122.624599
2020-09-29,Negative ID,47.102019,-122.397727
2020-09-29,Negative ID,45.593238,-122.364685
2020-09-29,Negative ID,47.263263,-122.346735
2020-09-29,Unverified,47.777943,-122.555434
2020-09-29,Unverified,47.640096,-122.409981
2020-09-29,Unverified,48.3401,-122.606155
2020-09-29,Negative ID,47.76251,-122.130835
2020-09-29,Negative ID,47.246044,-122.429213
2020-09-29,Negative ID,47.323799,-122.212831
2020-09-29,Negative ID,47.94991,-117.319546
2020-09-29,Unverified,46.952945,-122.44497
2020-09-29,Negative ID,47.640211,-122.410098
2020-09-29,Positive ID,48.984172,-122.57472
2020-09-29,Negative ID,47.807382,-122.249685
2020-09-30,Positive ID,48.979497,-122.581335
2020-09-30,Unverified,47.328,-122.58009
2020-09-30,Negative ID,47.615888,-119.290498
2020-09-30,Unverified,48.92829,-122.638149
2020-09-30,Unverified,48.980349,-122.597091
2020-09-30,Negative ID,46.755758,-117.173171
2020-09-30,Unverified,48.10799,-123.389693
2020-09-30,Negative ID,47.726017,-122.676581
2020-09-30,Negative ID,47.450836,-122.286491
2020-09-30,Negative ID,48.431387,-122.654863
2020-09-30,Unverified,48.723975,-122.423958
2020-09-30,Negative ID,47.786415,-122.673192
2020-09-30,Negative ID,48.932071,-122.53046
2020-09-30,Unverified,47.095864,-122.652364
2020-09-30,Negative ID,48.13527,-122.46449
2020-09-30,Negative ID,47.515694,-121.869547
2020-10-01,Negative ID,47.99346,-122.193876
2020-10-01,Negative ID,47.922215,-120.198099
2020-10-01,Negative ID,45.852767,-122.523173
2020-10-01,Unverified,48.705699,-122.494923
2020-10-01,Negative ID,47.49362,-121.782515
2020-10-01,Unverified,48.89386,-121.5573
2020-10-01,Negative ID,47.697329,-122.354304
2020-10-01,Negative ID,47.915349,-122.228444
2020-10-01,Positive ID,48.983375,-122.582465
2020-10-01,Negative ID,48.113793,-122.170213
2020-10-01,Unverified,48.074132,-122.173041
2020-10-01,Unverified,45.734625,-121.492571
2020-10-01,Negative ID,47.615254,-122.287384
2020-10-01,Negative ID,47.608865,-122.6399
2020-10-02,Unverified,48.789849,-122.450922
2020-10-02,Negative ID,47.2022,-122.23972
2020-10-02,Negative ID,47.654336,-117.11014
2020-10-02,Negative ID,47.2283,-122.20329
2020-10-02,Unprocessed,47.145673,-122.566734
2020-10-02,Unverified,48.274643,-121.660088
2020-10-02,Unverified,48.917375,-122.647069
2020-10-02,Negative ID,48.919172,-122.638017
2020-10-02,Negative ID,46.753001,-117.24759
2020-10-02,Negative ID,48.67476,-121.24292
2020-10-02,Unverified,48.886603,-122.748528
2020-10-02,Unverified,47.75904,-117.49586
2020-10-02,Unverified,47.658149,-122.326967
2020-10-02,Negative ID,48.059096,-122.154255
2020-10-03,Negative ID,47.228374,-122.519198
2020-10-03,Negative ID,48.177294,-122.492715
2020-10-03,Unverified,47.690286,-117.389101
2020-10-03,Negative ID,48.177303,-122.492717
2020-10-03,Unverified,47.088933,-122.051293
2020-10-03,Unverified,48.74741,-122.481355
2020-10-03,Negative ID,48.847919,-122.463738
2020-10-03,Unverified,47.537319,-122.061376
2020-10-03,Unverified,48.983697,-122.577318
2020-10-03,Unverified,47.832054,-122.355597
2020-10-03,Unverified,48.55458,-120.70011
2020-10-04,Unverified,48.883918,-122.539752
2020-10-04,Unverified,47.579335,-122.38788
2020-10-04,Negative ID,47.385267,-122.223209
2020-10-04,Unverified,47.537499,-122.116164
2020-10-04,Unverified,49.16633,-123.8027
2020-10-04,Negative ID,48.33188,-122.5969
2020-10-05,Negative ID,46.989223,-122.890027
2020-10-05,Unverified,48.16976,-122.52769
2020-10-05,Unverified,48.52739,-121.41604
2020-10-05,Unverified,47.814291,-120.734714
2020-10-05,Unverified,47.25777,-122.458895
2020-10-05,Unverified,45.740492,-122.533526
2020-10-05,Negative ID,45.824132,-122.670609
2020-10-05,Negative ID,47.442154,-122.456055
2020-10-05,Negative ID,48.16976,-122.52769
2020-10-05,Unverified,47.448139,-122.640066
2020-10-05,Negative ID,47.34174,-122.269792
2020-10-05,Negative ID,48.10393,-122.40588
2020-10-05,Negative ID,47.693176,-122.300166
2020-10-06,Unverified,47.642805,-122.358656
2020-10-06,Negative ID,47.58289,-122.28953
2020-10-06,Unverified,47.670732,-122.360529
2020-10-06,Negative ID,48.062828,-122.167939
2020-10-06,Negative ID,47.475779,-122.174094
2020-10-06,Unverified,48.157121,-122.485771
2020-10-06,Unverified,47.72817,-122.306468
2020-10-06,Unverified,47.175844,-122.458219
2020-10-06,Negative ID,47.925581,-122.263968
2020-10-06,Negative ID,47.674545,-122.302765
2020-10-06,Negative ID,47.804871,-122.23716
2020-10-07,Negative ID,48.53689,-121.759019
2020-10-07,Unverified,48.683553,-122.196653
2020-10-07,Negative ID,48.74311,-122.448364
2020-10-07,Negative ID,47.045726,-122.792312
2020-10-07,Negative ID,47.225409,-122.606681
2020-10-07,Unverified,46.740931,-117.16739
2020-10-07,Negative ID,48.30969,-122.548485
2020-10-07,Unverified,47.751412,-122.138922
2020-10-08,Negative ID,47.267268,-122.657461
2020-10-08,Negative ID,47.18975,-122.87225
2020-10-08,Negative ID,47.760636,-122.313939
2020-10-08,Unverified,47.221138,-122.444184
2020-10-08,Negative ID,48.978077,-122.730881
2020-10-08,Unverified,47.493731,-122.220901
2020-10-08,Negative ID,48.494598,-122.669236
2020-10-09,Unverified,48.506817,-122.634174
2020-10-09,Negative ID,47.269136,-122.459251
2020-10-09,Negative ID,45.584767,-122.384255
2020-10-09,Unverified,47.145673,-122.566734
2020-10-09,Negative ID,47.23693,-122.29109
2020-10-09,Negative ID,47.5556,-122.18094
2020-10-09,Unverified,47.210923,-122.181816
2020-10-09,Unverified,47.616659,-122.343018
2020-10-09,Unverified,48.911448,-122.442511
2020-10-10,Unverified,48.831232,-122.551521
2020-10-10,Negative ID,47.823908,-120.011895
2020-10-10,Unverified,45.639893,-122.639918
2020-10-10,Unverified,46.910071,-123.012879
2020-10-11,Unverified,48.773199,-122.444324
2020-10-11,Negative ID,47.61537,-122.3479
2020-10-11,Negative ID,46.22942,-119.25773
2020-10-11,Negative ID,47.588274,-122.227966
2020-10-12,Negative ID,47.134416,-122.327462
2020-10-12,Unverified,46.33758,-124.0529
2020-10-12,Unverified,48.00364,-122.18813
2020-10-12,Unverified,47.98726,-122.195426
2020-10-12,Negative ID,47.628245,-122.031974
2020-10-12,Negative ID,47.708014,-122.135019
2020-10-12,Unverified,45.640795,-122.541709
2020-10-12,Negative ID,48.507227,-120.259062
2020-10-13,Negative ID,47.499379,-122.368429
2020-10-13,Negative ID,47.978352,-122.127001
2020-10-13,Unverified,47.557409,-121.86919
2020-10-14,Unverified,48.862807,-122.578869
2020-10-14,Unverified,48.109991,-123.360655
2020-10-14,Unverified,48.78885,-122.514001
2020-10-14,Negative ID,47.674139,-122.370437
2020-10-14,Negative ID,48.85987,-122.670382
2020-10-14,Negative ID,45.914701,-122.482645
2020-10-14,Unverified,47.370628,-122.18322
2020-10-14,Negative ID,47.155978,-122.264961
2020-10-14,Unverified,47.701216,-117.389074
2020-10-15,Negative ID,47.61986,-117.53384
2020-10-15,Negative ID,47.105961,-122.758872
2020-10-15,Unverified,48.939001,-122.794034
2020-10-15,Unverified,47.644497,-122.140488
2020-10-15,Negative ID,46.330928,-119.388758
2020-10-15,Unverified,48.23596,-122.52832
2020-10-15,Negative ID,46.218452,-119.197097
2020-10-15,Negative ID,47.540248,-121.878489
2020-10-15,Negative ID,48.23596,-122.52832
2020-10-15,Negative ID,47.370832,-122.304591
2020-10-15,Unverified,47.72862,-122.11012
2020-10-16,Negative ID,47.862495,-121.995806
2020-10-16,Negative ID,47.703531,-122.336914
2020-10-16,Unverified,45.651467,-122.514675
2020-10-16,Negative ID,48.748041,-122.450246
2020-10-16,Negative ID,47.87658,-121.979448
2020-10-17,Unverified,47.5353,-117.23995
2020-10-17,Negative ID,45.642438,-122.539895
2020-10-17,Negative ID,47.699547,-117.251311
2020-10-17,Unverified,48.987703,-122.556734
2020-10-17,Negative ID,48.925595,-122.134334
2020-10-17,Unverified,48.74558,-122.484791
2020-10-17,Unverified,46.986286,-120.543972
2020-10-17,Unverified,47.337564,-122.330637
2020-10-17,Unverified,48.820415,-122.659923
2020-10-17,Unverified,48.233313,-122.755422
2020-10-17,Unverified,47.027677,-122.848397
2020-10-17,Negative ID,46.81651,-123.045374
2020-10-17,Unverified,47.528657,-121.824909
2020-10-18,Negative ID,46.326595,-119.339615
2020-10-18,Unverified,47.171957,-122.466209
2020-10-18,Negative ID,47.658675,-122.131686
2020-10-18,Unverified,47.264176,-122.010703
2020-10-19,Negative ID,46.254336,-119.896162
2020-10-19,Negative ID,46.19948,-119.24694
